draw,window,mult,qqq,spy
1,2013-10-01_10,1.5689763810490043,2.363790777671099,1.7623347142912502
1,2013-10-01_end,2.389063512743451,4.086567948576727,2.7474411001441617
1,2014-01-01_3,1.109235656392147,1.164501238374565,1.1438957972485428
1,2014-01-01_5,1.1581963039875647,1.334700767023683,1.1941875492716647
1,2014-01-01_10,1.8741491685968936,2.604747910144091,1.916065589927089
1,2014-01-01_end,2.9047647104618863,3.988260892357826,2.706083499363749
1,2014-04-01_3,1.194478936560071,1.262589205281154,1.1833562415768097
1,2014-04-01_5,1.3366930078556,1.523996217046407,1.3388023874259811
1,2014-04-01_10,2.0381496916423645,2.725537400314581,2.054571292890488
1,2014-04-01_end,2.6120338461131025,3.8883767490925805,2.6616556349050517
1,2014-07-01_3,1.1817936453524844,1.2664718213866966,1.1904713870676793
1,2014-07-01_5,1.3235236145121152,1.526649853227177,1.3565041570601466
1,2014-07-01_10,1.8249012937347107,2.835117466581547,2.0917179060568176
1,2014-07-01_end,2.41455453501701,3.779616995079188,2.6145096633142777
1,2014-10-01_3,1.2065981614958463,1.297879125809508,1.2157960440650661
1,2014-10-01_5,1.280514210536294,1.4616925764537376,1.3182477303345153
1,2014-10-01_10,1.9063321234873303,2.724949268688818,2.12511642862033
1,2014-10-01_end,2.4040349573246798,3.692337382301745,2.574376061803833
1,2015-01-01_3,1.275644426960136,1.343051769212662,1.2632986160652073
1,2015-01-01_5,1.325205865711263,1.6064401288868135,1.4182708060426732
1,2015-01-01_10,2.035027072207401,2.7878191948249302,2.1362242884393416
1,2015-01-01_end,2.526681491119644,3.601769312625003,2.5325876461213914
1,2015-04-01_3,1.2611384026418513,1.3314592071373892,1.2183288097280955
1,2015-04-01_5,0.9861974312932684,1.3308161482399252,1.0651949013351756
1,2015-04-01_10,2.008328624600206,2.4819567244356775,1.9937972041305252
1,2015-04-01_end,2.618147412730805,3.512120609464349,2.491419978215143
1,2015-07-01_3,1.215982828605762,1.3802902870859834,1.2305610606167334
1,2015-07-01_5,1.1438243468938667,1.76565202757993,1.3197554293494425
1,2015-07-01_10,1.8219853037255815,2.7627716995843223,2.137921995375268
1,2015-07-01_end,2.1107447982197387,3.421342545798412,2.446648910127333
1,2015-10-01_3,1.308775161816956,1.4406884371695645,1.290697593236474
1,2015-10-01_5,1.3095549041551615,1.9100206796679535,1.4007902038887872
1,2015-10-01_10,2.2604350447198853,2.9324766810385623,2.2528839897839994
1,2015-10-01_end,2.7713194394478116,3.3465935292191564,2.410610943697382
1,2016-01-01_3,1.0484153743627798,1.151227690533057,1.0794229624176717
1,2016-01-01_5,1.4151525788815373,2.0278438418131386,1.511357190585806
1,2016-01-01_10,1.9264626388342267,2.859510586527925,2.229119927327525
1,2016-01-01_end,2.226539174442052,3.2492797318809696,2.3611585533883
1,2016-04-01_3,1.1764403247315411,1.3044269417486067,1.1990243591573044
1,2016-04-01_5,1.4814893820662451,1.9919684871452532,1.5632002516421404
1,2016-04-01_10,1.8214437361391316,2.6005649423256445,2.073311964441492
1,2016-04-01_end,2.0125681681747047,3.1499679829912512,2.308844036020807
1,2016-07-01_3,1.1746119041270868,1.2941320770146088,1.2049131425757582
1,2016-07-01_5,1.5271755679881962,2.059140631198993,1.621119263428781
1,2016-07-01_end,2.132842906776012,3.054504485067864,2.2640225109867935
1,2016-10-01_3,1.1252329806974863,1.2243204483709484,1.164148541281012
1,2016-10-01_5,1.4701325230540778,1.9781954613522472,1.5810732905406504
1,2016-10-01_end,2.064601103377174,2.9559517593929536,2.2185875207104306
1,2017-01-01_3,1.18064711091755,1.3253134836196692,1.2377473141032882
1,2017-01-01_5,1.549411556436811,2.060718984037505,1.6633497605278738
1,2017-01-01_end,1.9528779053289376,2.855397673125018,2.167217668060073
1,2017-04-01_3,0.8346461368951306,1.090887738619726,0.9277428634363061
1,2017-04-01_5,1.4852187847632776,1.7834361998980257,1.5371566517283657
1,2017-04-01_end,1.976941339580181,2.7799769220425405,2.131830644073185
1,2017-07-01_3,1.040741239421705,1.439813884346469,1.1517587206546869
1,2017-07-01_5,1.2633733933346762,1.333758083578217,1.2620154339749132
1,2017-07-01_end,2.1746287765424177,2.7032749251222974,2.094576686346494
1,2017-10-01_3,1.0704850615288022,1.5399809271235316,1.2190655495375153
1,2017-10-01_5,1.1390231105208009,1.2118480593038348,1.1519569502874987
1,2017-10-01_end,2.04404520378977,2.623128033382413,2.0526988373449506
1,2018-01-01_3,1.2634033313565176,1.625062901968569,1.3144135614523815
1,2018-01-01_5,1.286507030033951,1.16603445658667,1.205980338852855
1,2018-01-01_end,1.8787879203789897,2.549546959455041,2.013795329317196
1,2018-04-01_3,1.3551754917037235,1.6026045381562477,1.3707234529259018
1,2018-04-01_5,1.2306396082221982,1.3640032894284695,1.266810381423773
1,2018-04-01_end,1.8107284414899731,2.495972154481165,1.9866624656177088
1,2018-07-01_3,1.4143947648694668,1.6680430958899515,1.4304364920497554
1,2018-07-01_5,1.3055652478494781,1.5172178056689858,1.344117960355469
1,2018-07-01_end,1.8057735000523754,2.4348276008436387,1.9541869871053947
1,2018-10-01_3,1.3614120529077076,1.5995665287396794,1.3885563336268645
1,2018-10-01_5,1.2157800746202434,1.414019153590633,1.2630278190995319
1,2018-10-01_end,1.663179838150848,2.3692403356268645,1.9167998641974464
1,2019-01-01_3,1.4240017794890512,1.6563258518840163,1.457332343637001
1,2019-01-01_5,1.3316977265973284,1.549890956298329,1.368558660875119
1,2019-01-01_end,1.8106240415483572,2.3052254726440977,1.8827012680142792
1,2019-04-01_3,1.346906614606864,1.4139861371573048,1.3335935451429144
1,2019-04-01_5,1.4234891251349528,1.6037819627950354,1.4571055788628102
1,2019-04-01_end,1.8008469373838782,2.231253543841608,1.8425056296748306
1,2019-07-01_3,1.0893740165129524,1.0520706008320333,1.091859554432098
1,2019-07-01_5,1.3140753549306994,1.6596199403347698,1.478230641426069
1,2019-07-01_end,1.6747797571129948,2.1646904747042335,1.8071951046279888
1,2019-10-01_3,1.0255471728636463,0.9487734348801109,0.9915116924539055
1,2019-10-01_5,1.3901969981745286,1.5740846175687953,1.4884842320702014
1,2019-10-01_end,1.6107305434349808,2.0898093266833304,1.7651273090879347
1,2020-01-01_3,1.1343465268295636,0.9170287067241077,1.0436590273369732
1,2020-01-01_5,1.354641571396182,1.594681546520714,1.4875471607651234
1,2020-01-01_end,1.7056222952175963,2.03271319098213,1.7365282891061076
1,2020-04-01_3,1.1086356257427978,1.070896670460413,1.0918975208294874
1,2020-04-01_5,1.2800152220547165,1.4108443599851102,1.3791300380964793
1,2020-04-01_end,1.6161556091300264,1.9744682817951398,1.7012774742232866
1,2020-07-01_3,1.1512167231666355,1.1782400199772458,1.1360164799055041
1,2020-07-01_5,1.3324742357345973,1.5567029800123722,1.4580456270713587
1,2020-07-01_end,1.4691193423359852,1.9079940625680354,1.6504717146934498
1,2020-10-01_3,1.0707564486695476,1.1145457030850532,1.0686504846131943
1,2020-10-01_5,1.34859459560008,1.657184530406162,1.5267824152487646
1,2020-10-01_end,1.6028916949145486,1.8767576938343147,1.6210957333188474
1,2021-01-01_3,1.1348974884273924,1.2456610686318614,1.1625706631980317
1,2021-01-01_5,1.3395704291026842,1.629374085024577,1.5073236635038376
1,2021-01-01_end,1.4862733648316688,1.8415610102933253,1.5885507086198145
1,2021-04-01_3,1.1863357031413095,1.322896095725849,1.2493966983508633
1,2021-04-01_5,1.3191487680375036,1.5052405333428103,1.4086045439703425
1,2021-04-01_end,1.4947623102283416,1.8171727386448617,1.5644238652789122
1,2021-07-01_3,1.1734256546948558,1.4026704501402287,1.2824623015711398
1,2021-07-01_end,1.4239081052481393,1.7976789651903018,1.5479643973720734
1,2021-10-01_3,1.1994335828846179,1.3749106841526453,1.3136267606941259
1,2021-10-01_end,1.427616945330047,1.7900944181675817,1.5382360369922976
1,2022-01-01_3,1.1547125930098565,1.434741074850461,1.329917938847196
1,2022-01-01_end,1.3105966631542818,1.7791861117549466,1.5252940864643318
1,2022-04-01_3,1.1854490935551618,1.2952319653355404,1.248413430088419
1,2022-04-01_end,1.366811140880384,1.7615862555423272,1.5115625126266112
1,2022-07-01_3,1.2381527372018883,1.4433208139245075,1.337789537817078
1,2022-07-01_end,1.4964388372456368,1.7309571412416769,1.491840046893991
1,2022-10-01_3,1.204321563411896,1.5104657870953924,1.3917324936072204
1,2022-10-01_end,1.3721699725113936,1.6783694852953035,1.4571852774322818
1,2023-01-01_3,1.2222318347375418,1.431926801473281,1.3513539493484785
1,2023-01-01_end,1.3444006833624453,1.6046243224962236,1.4146944926000227
1,2023-04-01_3,1.242123904034909,1.2774487837695412,1.2420900106777748
1,2023-04-01_end,1.38078209286383,1.5415774144779864,1.379225893448458
1,GFC_2007_2009,1.1671249023108312,1.1716454106262508,1.0556531030875556
1,recovery_2009_2012,1.3344733061721288,1.3395130343298698,1.2759697413704336
1,bull_2013_2017,1.4053403318868918,1.5977179156336803,1.4165258040144422
1,sideways_2015_2016,1.111757428437782,1.0955196131710374,1.1023938775167514
1,vol_2018,1.078338583268217,1.0921682225731915,1.0775648164066305
1,covid_2020,1.3530741586339967,1.3912060338516614,1.3301615362027421
1,bear_2022,1.049462634607904,1.196967595457062,1.1000743832931574
1,ai_bull_2023_2026,1.3444006833624453,1.6046243224962236,1.4146944926000227
2,2006-01-01_3,0.6812257483952313,0.7012217285578943,0.7104665018018684
2,2006-01-01_5,1.1866184823891284,1.3177548206390415,1.119201179609557
2,2006-01-01_10,1.8712097632757496,2.2073485392165613,1.6816853341827551
2,2006-01-01_end,5.49849315861506,9.110805024106757,4.726433944108148
2,2006-04-01_3,0.6855730616496719,0.7529949177808238,0.6704489206807868
2,2006-04-01_5,1.3450003705982416,1.3782683848134951,1.1879830183304114
2,2006-04-01_10,1.9145377933730254,2.1455583381851713,1.696656137027515
2,2006-04-01_end,6.47541631999075,9.010619394517985,4.6957656437755
2,2006-07-01_3,0.82754689966072,0.9022638393449226,0.7901571455615318
2,2006-07-01_5,1.3096758218030609,1.365294107998742,1.1911424362585004
2,2006-07-01_10,1.8230316734547616,2.0545745399410404,1.7021523924789013
2,2006-07-01_end,6.579614914768228,8.84463709139298,4.643679561179383
2,2006-10-01_3,0.9253588294708643,1.013570658692704,0.9017838603032378
2,2006-10-01_5,1.050977395530079,1.216944003385004,1.0099783660039425
2,2006-10-01_10,1.9108931295920861,2.204209034079781,1.7382220622977522
2,2006-10-01_end,5.196221442344629,8.674644924115547,4.598504451292894
2,2007-01-01_3,1.0295379116786716,1.1303496442443945,0.9922619534547724
2,2007-01-01_5,2.8355012609888828,1.282865501871632,1.1275561418433728
2,2007-01-01_10,1.9786399135146242,2.1564128807253513,1.78184955243687
2,2007-01-01_end,6.8943887252251725,8.548061304838338,4.562466682268793
2,2007-04-01_3,1.1364901881489209,1.1879345048146392,1.0683224390181416
2,2007-04-01_5,1.3327574838226437,1.5283678472940447,1.2683695711384955
2,2007-04-01_10,2.0626708768951194,2.360650361801262,1.863905320405516
2,2007-04-01_end,6.249109594862214,8.417654788445562,4.528812883868519
2,2007-07-01_3,1.0196422904151783,1.0514490917505024,0.9500944536919488
2,2007-07-01_5,1.2537340271811166,1.4303201391278086,1.2293608031997147
2,2007-07-01_10,2.074511739018977,2.401782986587343,1.8939239116121833
2,2007-07-01_end,6.469643298887634,8.279888688339128,4.4912629365944285
2,2007-10-01_3,1.1676466255831477,1.2141382828722538,1.0837395758758108
2,2007-10-01_5,1.3479534001760862,1.5090016004392468,1.3101146183629206
2,2007-10-01_10,2.189273878021403,2.485944141931632,1.9524884939007816
2,2007-10-01_end,4.68920557981987,8.151461246498783,4.456256039468383
2,2008-01-01_3,1.3072648424408058,1.3529167234559276,1.2093998158205377
2,2008-01-01_5,1.3792241035736663,1.4333171608745288,1.3012261049283953
2,2008-01-01_10,2.319472547362156,2.6122806092540842,2.055424619431777
2,2008-01-01_end,6.281632042688282,8.058180213540078,4.42746418522149
2,2008-04-01_3,1.437512308186576,1.4058080278180496,1.2819010829145085
2,2008-04-01_5,1.5445507093090984,1.4816992584514952,1.4172249369556906
2,2008-04-01_10,2.206671905574082,2.6167064827651756,1.9978683788337177
2,2008-04-01_end,4.732563992459712,7.914244662302973,4.381185808191391
2,2008-07-01_3,5.438361086717502,1.4027621779991772,1.2986302943100028
2,2008-07-01_5,4.67757720414705,1.5299410618025349,1.4630387973561505
2,2008-07-01_10,3.5416293617415273,2.73881825526379,2.0369912603630884
2,2008-07-01_end,5.666382547079475,7.779234277888158,4.342330124360827
2,2008-10-01_3,4.200547290568498,1.2499842509316899,1.095523720914608
2,2008-10-01_5,4.360686786277104,1.659945849282049,1.5133154938269908
2,2008-10-01_10,3.4039586853000574,2.8814347468148553,2.1499640759822065
2,2008-10-01_end,6.812135500103215,7.622643015979564,4.2847468932028
2,2009-01-01_3,1.1959438457946394,1.261496848612814,1.1860656269587908
2,2009-01-01_5,1.668023922331941,1.7411522793798777,1.5995670131557134
2,2009-01-01_10,1.848724595962522,2.2776880944691063,1.7913781395744532
2,2009-01-01_end,5.421757455006925,7.3385234842495395,4.185498916373961
2,2009-04-01_3,1.2991076193321522,1.4215008445004886,1.2674924852394787
2,2009-04-01_5,1.6808690180603862,1.6665443710404602,1.558435524753547
2,2009-04-01_10,2.0522630465925222,2.5462942694836657,1.9747526022778576
2,2009-04-01_end,4.828815157569111,7.026393503850885,4.061782497230279
2,2009-07-01_3,1.2043436907366256,1.2786190098918553,1.1838079406849005
2,2009-07-01_5,1.659076861601329,1.6872639524667354,1.571613004154601
2,2009-07-01_10,2.0291319244620496,2.526970928232765,1.9785433907591214
2,2009-07-01_end,4.512253851482192,6.770781854451471,3.9562695173991194
2,2009-10-01_3,1.2136186316010746,1.304688371532362,1.2180260054395666
2,2009-10-01_5,1.554480950098484,1.6488444810167109,1.4955790717366506
2,2009-10-01_10,2.0168134690846564,2.397482206851656,1.9050981938963485
2,2009-10-01_end,4.271700013514297,6.565700192672211,3.869888998657935
2,2010-01-01_3,1.1868906205509597,1.199896879820935,1.1762661342584924
2,2010-01-01_5,1.6382547832016356,1.68053995078343,1.5353223762038168
2,2010-01-01_10,2.1713373475948616,2.6145026446716413,2.034903701770382
2,2010-01-01_end,3.8271466249981807,6.3629400789153365,3.7849645772485254
2,2010-04-01_3,1.323707400198094,1.2240157706054908,1.2618732082816602
2,2010-04-01_5,1.5905629992416424,1.6463099667841155,1.4961329302130009
2,2010-04-01_10,1.506817449314144,2.1617517827430714,1.5213505132050689
2,2010-04-01_end,3.9387509883304785,6.188713626189305,3.7109226530910164
2,2010-07-01_3,1.3193639224030567,1.2380155021548207,1.268451950597943
2,2010-07-01_5,1.5690418388558052,1.6235674050520223,1.4647627866611777
2,2010-07-01_10,1.824090885353031,2.8566203934326135,1.8705677743167888
2,2010-07-01_end,4.500794213587962,6.022467715854263,3.639365917682506
2,2010-10-01_3,1.310284329584244,1.3132211361864052,1.2809668092958575
2,2010-10-01_5,1.37591455945408,1.4677564169115371,1.3107106723702815
2,2010-10-01_10,1.9167781300002331,3.0697377128647942,1.967985797426754
2,2010-10-01_end,3.857054158129139,5.820736790756954,3.550033359188467
2,2011-01-01_3,1.382498667657483,1.399121049132819,1.3569968920716318
2,2011-01-01_5,1.3581140278288168,1.5470920968580182,1.3545687640584345
2,2011-01-01_10,2.018724297002632,3.2747041494758107,2.1210763929938286
2,2011-01-01_end,3.7526932717251307,5.650313573403254,3.470898229119472
2,2011-04-01_3,1.4260877330526156,1.3754493127114051,1.345744067157732
2,2011-04-01_5,1.4253750358187023,1.4819229446396822,1.3478637862420748
2,2011-04-01_10,2.2409942552484825,3.2626787703896833,2.2141096370462
2,2011-04-01_end,3.7089716164130913,5.520454560879953,3.413611725889257
2,2011-07-01_3,1.4357404984454045,1.409560897295057,1.3663955942667252
2,2011-07-01_5,1.3813756482980677,1.4020781055696288,1.3347746987235698
2,2011-07-01_10,2.2228324661857077,3.4204071774698077,2.3125674708167017
2,2011-07-01_end,3.239651753384533,5.3659759048430065,3.346342765120453
2,2011-10-01_3,1.35282346278506,1.3809369685547468,1.29953562664176
2,2011-10-01_5,1.4184086120350619,1.482099743600961,1.335441214565096
2,2011-10-01_10,2.316103780095433,3.3219450577210092,2.2565089070000157
2,2011-10-01_end,3.539741586845343,5.201105235608572,3.267173513992399
2,2012-01-01_3,1.3502335469994158,1.3954947362259749,1.3156482068481443
2,2012-01-01_5,1.3840708675344566,1.4209086069911723,1.3376232203206988
2,2012-01-01_10,2.388294780432501,3.502989875931517,2.3837588609995177
2,2012-01-01_end,3.6105498629248447,5.046634304413969,3.192333733578976
2,2012-04-01_3,1.3268349839400053,1.3606125412039145,1.26972911296064
2,2012-04-01_5,1.4350676539781724,1.530201910405128,1.370207435124269
2,2012-04-01_10,2.1528683164822913,3.058422341256419,2.2055350419788735
2,2012-04-01_end,3.1978419011822607,4.906967189313026,3.1251514614222757
2,2012-07-01_3,1.2671271876515042,1.3375041478159846,1.2326505785738804
2,2012-07-01_5,1.3642363112788753,1.5295943991943235,1.3618195437526877
2,2012-07-01_10,1.691351542013304,2.288674455177851,1.8011537830850186
2,2012-07-01_end,2.7373465725082857,4.761194448972816,3.0524993810472627
2,2012-10-01_3,1.098824781128888,1.2171638004530887,1.1053336388685444
2,2012-10-01_5,1.356159517160517,1.556105682255536,1.374151675163435
2,2012-10-01_10,1.5861170312271966,2.0832735005434664,1.6384188935653508
2,2012-10-01_end,2.828266161603397,4.62257573535486,2.9822752869658498
2,2013-01-01_3,1.1467990257532032,1.2730670835454578,1.1365114844436388
2,2013-01-01_5,1.4569873945885106,1.5977179156336803,1.4165258040144422
2,2013-01-01_10,1.8027357802836002,1.996438854645204,1.7082841022627389
2,2013-01-01_end,3.469388164002489,4.495332101776105,2.923660290345859
2,2013-04-01_3,1.141402820696405,1.2106276108896672,1.128732046651499
2,2013-04-01_5,1.3855975615207765,1.57151895109421,1.3559426479580357
2,2013-04-01_10,1.818765793141906,2.3118794483239884,1.781976693305789
2,2013-04-01_end,3.287247519736379,4.36212883404808,2.865308362239509
2,2013-07-01_3,1.1337852449493202,1.1394965708502667,1.1183182134804501
2,2013-07-01_5,1.3551628191790641,1.609821131025125,1.359576371105811
2,2013-07-01_10,1.7789390274921366,2.55011774590381,1.8807385480575176
2,2013-07-01_end,2.5994748875566063,4.22596808532967,2.8088204082328563
2,2013-10-01_3,1.1453601289657516,1.2015644172114175,1.1247018745739166
